x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
0.44312000274658203,0.28435641527175903,0.5217285752296448,0.31549155712127686,0.5704542398452759,0.3974193334579468,0.578212559223175,0.48613664507865906,0.5813602209091187,0.5549299716949463,0.5471032857894897,0.4337131977081299,0.547591507434845,0.5558667182922363,0.5419431924819946,0.5259939432144165,0.5398324728012085,0.47925451397895813,0.49128761887550354,0.44123247265815735,0.4976964592933655,0.5748406052589417,0.4977554976940155,0.5363696217536926,0.49656885862350464,0.486386239528656,0.43855199217796326,0.4396642744541168,0.44689467549324036,0.5569440126419067,0.45066702365875244,0.5203061699867249,0.4498008191585541,0.4752729535102844,0.39110907912254333,0.43186140060424805,0.40389928221702576,0.5192756056785583,0.41199785470962524,0.4942624568939209,0.411516934633255,0.4587770700454712
0.4959109425544739,0.2902241349220276,0.57447749376297,0.31472182273864746,0.626950204372406,0.38873934745788574,0.6366955041885376,0.47224798798561096,0.6377464532852173,0.539096474647522,0.6141366958618164,0.4289456605911255,0.6156122088432312,0.5501249432563782,0.6014819741249084,0.527105450630188,0.5966388583183289,0.48211342096328735,0.5603431463241577,0.4419093132019043,0.5657694935798645,0.5727821588516235,0.5568498969078064,0.5371676683425903,0.5551338791847229,0.4865374267101288,0.50718092918396,0.44395941495895386,0.5133707523345947,0.5574014782905579,0.5098134279251099,0.5208700299263,0.5086864233016968,0.47525733709335327,0.4576856791973114,0.4369944930076599,0.4691994786262512,0.5225534439086914,0.4720461070537567,0.49548378586769104,0.4712945520877838,0.45872363448143005
0.5129792094230652,0.29392850399017334,0.5910577774047852,0.3148101270198822,0.6442455053329468,0.3889829218387604,0.6555426120758057,0.4736425578594208,0.6588940620422363,0.5406399369239807,0.6307790279388428,0.42893990874290466,0.6326473355293274,0.5502408146858215,0.6202699542045593,0.5259081125259399,0.6152596473693848,0.48119255900382996,0.576785147190094,0.4419362246990204,0.5846039652824402,0.5724973082542419,0.5776050090789795,0.5356846451759338,0.5745079517364502,0.48727598786354065,0.5242884755134583,0.44508323073387146,0.5321229696273804,0.5610035061836243,0.5308396220207214,0.5234749913215637,0.5292037725448608,0.4785493016242981,0.47590523958206177,0.4402447044849396,0.4873865246772766,0.5267332792282104,0.491924911737442,0.499123215675354,0.4911401569843292,0.4626021087169647
0.5436843633651733,0.31408053636550903,0.6201474666595459,0.32908594608306885,0.6747719049453735,0.40394213795661926,0.6884377598762512,0.4914034903049469,0.6912204623222351,0.5588076710700989,0.6624513864517212,0.4471702575683594,0.6622635126113892,0.5696799159049988,0.6500073075294495,0.5463834404945374,0.6459776759147644,0.5018754601478577,0.609657347202301,0.4599337577819824,0.6161373257637024,0.5914223194122314,0.6076786518096924,0.5551067590713501,0.6058545112609863,0.5074912905693054,0.5574543476104736,0.4631270170211792,0.5629546642303467,0.581169068813324,0.5604343414306641,0.5429223775863647,0.5607962608337402,0.4976712465286255,0.5094290971755981,0.4581502676010132,0.5180045962333679,0.5455116033554077,0.5225092172622681,0.5181435346603394,0.5246145725250244,0.4809187352657318
0.5600327253341675,0.3434953987598419,0.6399586796760559,0.3604618012905121,0.6957933902740479,0.435893714427948,0.7093042135238647,0.5231845378875732,0.7107210755348206,0.5904653072357178,0.6822032332420349,0.4801206886768341,0.6835945844650269,0.6029600501060486,0.6721175909042358,0.5761034488677979,0.6668579578399658,0.5315319299697876,0.6290286183357239,0.4930627942085266,0.6370549201965332,0.6265882253646851,0.6291255950927734,0.5876389741897583,0.6261817812919617,0.5382617712020874,0.5762752890586853,0.4963373839855194,0.5830431580543518,0.6145924925804138,0.5806479454040527,0.5768570899963379,0.5795372128486633,0.5311675667762756,0.5275015234947205,0.49180132150650024,0.5377641916275024,0.5820742249488831,0.5425492525100708,0.5558536052703857,0.5431048274040222,0.5175434350967407
0.581425130367279,0.3606976270675659,0.6596571207046509,0.37601351737976074,0.7136836051940918,0.45125076174736023,0.7284401655197144,0.537153422832489,0.7361090183258057,0.6068153381347656,0.7075830101966858,0.4934488534927368,0.709583580493927,0.6133111119270325,0.6946461796760559,0.5942472219467163,0.6880642771720886,0.5503962635993958,0.65408855676651,0.509221613407135,0.6643387675285339,0.6394630670547485,0.6532621383666992,0.6073652505874634,0.6489537954330444,0.5603774785995483,0.6001818776130676,0.5151870846748352,0.6093412041664124,0.632362961769104,0.6043552756309509,0.5966110825538635,0.6014007925987244,0.5512373447418213,0.5492459535598755,0.5123501420021057,0.5604568123817444,0.6031889915466309,0.5633254647254944,0.5773910880088806,0.5629497170448303,0.538277268409729
0.6267199516296387,0.3836928904056549,0.7046938538551331,0.39712923765182495,0.760292649269104,0.473064124584198,0.7775972485542297,0.5609501600265503,0.7853847742080688,0.6302312612533569,0.7592201232910156,0.5152162909507751,0.7621051073074341,0.6358984112739563,0.7447295784950256,0.6207250356674194,0.7373623847961426,0.579641580581665,0.7081652283668518,0.5321545600891113,0.7183526754379272,0.6614612340927124,0.7041400074958801,0.6317777633666992,0.6994410753250122,0.5859137177467346,0.6541107892990112,0.5394663214683533,0.663277268409729,0.6607263088226318,0.6549586653709412,0.6258766055107117,0.6511456966400146,0.5791881084442139,0.6011629700660706,0.5377594232559204,0.6135329008102417,0.6271841526031494,0.6137956380844116,0.6012989282608032,0.6124663352966309,0.5616964101791382
0.6646401882171631,0.4081779420375824,0.7438385486602783,0.4251384139060974,0.7988722324371338,0.499569833278656,0.8154046535491943,0.5868422389030457,0.8194171786308289,0.6551817655563354,0.8016353845596313,0.5507371425628662,0.8036514520645142,0.6700385808944702,0.7870222926139832,0.6522229909896851,0.7800436019897461,0.6127647161483765,0.7515867352485657,0.5691680908203125,0.7596315741539001,0.6963755488395691,0.7453415989875793,0.6647324562072754,0.7409824132919312,0.6192994117736816,0.6973384618759155,0.5764307379722595,0.7035253643989563,0.6939775347709656,0.6950277090072632,0.6578147411346436,0.6920841336250305,0.6127403378486633,0.6439483761787415,0.5734560489654541,0.6515876054763794,0.6598946452140808,0.6524607539176941,0.631689190864563,0.652633547782898,0.5932773351669312
0.6729596257209778,0.42251360416412354,0.7525594830513,0.4391169548034668,0.809027373790741,0.5140770673751831,0.8255534172058105,0.6021785736083984,0.8279546499252319,0.6682703495025635,0.8117225766181946,0.5640928149223328,0.8128885626792908,0.6842719912528992,0.7951940894126892,0.6640116572380066,0.7883148193359375,0.624164342880249,0.7609103322029114,0.5827323198318481,0.7672991156578064,0.7092536687850952,0.7528498768806458,0.6764182448387146,0.7493025064468384,0.6311251521110535,0.7065885663032532,0.590675950050354,0.710527777671814,0.705905020236969,0.7022058963775635,0.6692296862602234,0.7003860473632812,0.6247721314430237,0.6540514826774597,0.5882095694541931,0.6607812643051147,0.6726832985877991,0.6610963940620422,0.6440694332122803,0.6610555648803711,0.6063023805618286
0.6734098196029663,0.4402337670326233,0.7580543160438538,0.46152418851852417,0.8144583702087402,0.5371310710906982,0.8335316181182861,0.6284969449043274,0.8396576046943665,0.6971204280853271,0.8174936175346375,0.5915842652320862,0.813646674156189,0.7109134197235107,0.7933618426322937,0.6892112493515015,0.786583423614502,0.6476027965545654,0.7645347714424133,0.6097221374511719,0.766193687915802,0.7352824211120605,0.7496631145477295,0.7007095813751221,0.745995819568634,0.6549418568611145,0.7088747620582581,0.6175238490104675,0.7105716466903687,0.7241598963737488,0.7006873488426208,0.6859889030456543,0.6989750862121582,0.6427031755447388,0.6552296876907349,0.615068256855011,0.6640368103981018,0.6971427798271179,0.6617716550827026,0.6646289825439453,0.6602173447608948,0.6277322173118591
0.6674814820289612,0.4550219178199768,0.7491462230682373,0.47083303332328796,0.8063760995864868,0.5461681485176086,0.8240455389022827,0.6353253722190857,0.8291919231414795,0.7022188901901245,0.804547905921936,0.5987033843994141,0.8028463125228882,0.7137631177902222,0.7855672836303711,0.6926780939102173,0.7800925374031067,0.6503527164459229,0.7506309747695923,0.6171356439590454,0.7547932267189026,0.7393646836280823,0.741089403629303,0.7060393691062927,0.7372065186500549,0.6602930426597595,0.6951571106910706,0.6246243119239807,0.6978522539138794,0.7287015914916992,0.690647304058075,0.6910192966461182,0.689173698425293,0.6473745107650757,0.6420663595199585,0.6215973496437073,0.6492946147918701,0.7003007531166077,0.648855984210968,0.6694748401641846,0.6476801037788391,0.6324294805526733
0.6422562599182129,0.46353134512901306,0.7253212928771973,0.48622792959213257,0.78188157081604,0.5669318437576294,0.7975361943244934,0.6601012945175171,0.8023186326026917,0.7312361001968384,0.7771665453910828,0.617371678352356,0.7708483338356018,0.7347416281700134,0.7543382048606873,0.7148654460906982,0.7499942779541016,0.671932578086853,0.721750795841217,0.6339938640594482,0.7214043140411377,0.7591246366500854,0.7097923755645752,0.7252624034881592,0.7080684900283813,0.6774821281433105,0.6650126576423645,0.6392180323600769,0.6654306650161743,0.7463951706886292,0.6597051620483398,0.7072247862815857,0.6598713994026184,0.6618458032608032,0.6112944483757019,0.6342287659645081,0.6198284029960632,0.708022952079773,0.6203711032867432,0.6751581430435181,0.6196349263191223,0.6386326551437378
0.613495945930481,0.4705613851547241,0.6961570978164673,0.49548959732055664,0.7497854232788086,0.5815536379814148,0.761852502822876,0.6772829294204712,0.7651578783988953,0.7498128414154053,0.7412679195404053,0.637006402015686,0.7340784668922424,0.757349967956543,0.7205390334129333,0.7279735803604126,0.7160541415214539,0.6828218698501587,0.6840078234672546,0.6490343809127808,0.6826696395874023,0.7762660384178162,0.6745232343673706,0.7372823357582092,0.6734601259231567,0.6904176473617554,0.6272187232971191,0.6484465003013611,0.6253765821456909,0.7576972246170044,0.6233896017074585,0.7166837453842163,0.6243388056755066,0.6721153259277344,0.573988139629364,0.6381593942642212,0.5798669457435608,0.7162154316902161,0.5843198895454407,0.6844629645347595,0.5850246548652649,0.6474484801292419
0.595598578453064,0.4805745482444763,0.6769789457321167,0.5031909942626953,0.7291616201400757,0.5902419090270996,0.7389255166053772,0.6853697299957275,0.7412615418434143,0.7572968006134033,0.7163727879524231,0.6427046656608582,0.7070990800857544,0.7620114684104919,0.6952157616615295,0.7348242998123169,0.6928227543830872,0.6876929998397827,0.6579745411872864,0.6538471579551697,0.6570250391960144,0.7816333770751953,0.6513186097145081,0.7407239675521851,0.6516355276107788,0.6904346942901611,0.6012006998062134,0.6529742479324341,0.6012946367263794,0.7614671587944031,0.6011739373207092,0.7193066477775574,0.6028078198432922,0.6737766861915588,0.5494798421859741,0.6426042318344116,0.5570274591445923,0.7196962237358093,0.5619767904281616,0.6873255968093872,0.5625540614128113,0.6509415507316589
0.5612265467643738,0.482826292514801,0.643220841884613,0.5099478960037231,0.6912712454795837,0.598560631275177,0.6982101798057556,0.6925153732299805,0.7009797096252441,0.7645894885063171,0.6713429689407349,0.6496632695198059,0.6618756055831909,0.767453134059906,0.6544645428657532,0.7352856397628784,0.6537335515022278,0.6865100860595703,0.611166775226593,0.6569350957870483,0.6096501350402832,0.7845838665962219,0.6093677282333374,0.7392175197601318,0.6109901070594788,0.687606692314148,0.554138720035553,0.6521260738372803,0.5552345514297485,0.7615444660186768,0.558227002620697,0.7191556692123413,0.559482991695404,0.6744819283485413,0.502683162689209,0.6387758255004883,0.5121312141418457,0.7162762880325317,0.5189957618713379,0.6856664419174194,0.5192251801490784,0.651509702205658
0.5317996144294739,0.4812915325164795,0.6149805784225464,0.514491081237793,0.6629761457443237,0.6025601625442505,0.6675199270248413,0.6976855993270874,0.6635076999664307,0.7701059579849243,0.637611448764801,0.6530567407608032,0.626152515411377,0.7790820598602295,0.6174777150154114,0.7458962798118591,0.6158602833747864,0.6967060565948486,0.5772887468338013,0.6588941812515259,0.5729909539222717,0.7913857698440552,0.5719479322433472,0.7497673034667969,0.5738657116889954,0.6990748643875122,0.5213242769241333,0.6539909839630127,0.5194286704063416,0.7678525447845459,0.5227206945419312,0.7284137010574341,0.5247544050216675,0.6837324500083923,0.47141048312187195,0.6405397653579712,0.47731542587280273,0.722911536693573,0.48421967029571533,0.6948405504226685,0.4848049283027649,0.6595032811164856
0.49112653732299805,0.48998063802719116,0.5759162902832031,0.5308496952056885,0.622207760810852,0.6262259483337402,0.6248294711112976,0.7265584468841553,0.619569718837738,0.8010473251342773,0.58829665184021,0.6726387143135071,0.5786130428314209,0.8043586611747742,0.5763318538665771,0.7682330012321472,0.5762729048728943,0.7161354422569275,0.524359405040741,0.6750657558441162,0.5239052772521973,0.8181159496307373,0.5302799940109253,0.771916389465332,0.5324854254722595,0.7176179885864258,0.46734315156936646,0.667618453502655,0.47162026166915894,0.7867349982261658,0.4793465733528137,0.7460044622421265,0.48025715351104736,0.7007757425308228,0.4184570908546448,0.6530860066413879,0.4297516345977783,0.7364277839660645,0.4393303096294403,0.7098890542984009,0.4385109841823578,0.675463080406189
0.47433406114578247,0.5040503740310669,0.5624966621398926,0.5574766993522644,0.6068100929260254,0.6589754223823547,0.6051397919654846,0.7631049156188965,0.5975081324577332,0.8390910029411316,0.5698549747467041,0.7006511688232422,0.5564463138580322,0.838409960269928,0.5570734143257141,0.7989891767501831,0.5593637228012085,0.7445710301399231,0.5034768581390381,0.6997818946838379,0.4995613992214203,0.8439054489135742,0.5082549452781677,0.7992678284645081,0.5130260586738586,0.7448863387107849,0.4452313184738159,0.690110981464386,0.44887208938598633,0.812652587890625,0.45744290947914124,0.773701548576355,0.4599338173866272,0.726111888885498,0.3956577479839325,0.6752716898918152,0.4108175039291382,0.7587072849273682,0.41991546750068665,0.7337912321090698,0.4185524582862854,0.6988179087638855
0.4585559666156769,0.5498975515365601,0.5462953448295593,0.6014782190322876,0.5861006379127502,0.7035329341888428,0.5822685360908508,0.8091155886650085,0.573456883430481,0.8878524303436279,0.5428288578987122,0.7486916184425354,0.5310368537902832,0.8882349729537964,0.5354496240615845,0.8515435457229614,0.5387701988220215,0.7969663143157959,0.47605100274086,0.7457504868507385,0.4756332337856293,0.890649139881134,0.4887501001358032,0.847705602645874,0.4938621520996094,0.7942051291465759,0.41965723037719727,0.7337501645088196,0.42650890350341797,0.8572145104408264,0.4386499524116516,0.8202946186065674,0.44064950942993164,0.7748193144798279,0.37304389476776123,0.7166034579277039,0.39001747965812683,0.8010401129722595,0.4015253782272339,0.7788143754005432,0.39982855319976807,0.7452433109283447
0.44044229388237,0.5818672180175781,0.53150475025177,0.6419976353645325,0.567318320274353,0.7420777082443237,0.559280276298523,0.8491892218589783,0.5447666645050049,0.9287962317466736,0.5179967880249023,0.7948199510574341,0.5035462379455566,0.9422457218170166,0.5088503956794739,0.9123571515083313,0.513870894908905,0.8587276339530945,0.4500846862792969,0.7891272306442261,0.4481942057609558,0.9435383081436157,0.462011456489563,0.9095652103424072,0.46947580575942993,0.8570321202278137,0.3939876854419708,0.7754526138305664,0.3993320167064667,0.9102592468261719,0.41252976655960083,0.8766555786132812,0.4180314242839813,0.8298315405845642,0.3492032289505005,0.7555394768714905,0.36603665351867676,0.848861575126648,0.37873101234436035,0.8295717835426331,0.3820250928401947,0.7944329977035522
0.4247814416885376,0.6055120229721069,0.5158476829528809,0.6704378128051758,0.5543140172958374,0.7788379788398743,0.5382204651832581,0.8853000402450562,0.5119057893753052,0.9510424137115479,0.498086541891098,0.8385199904441833,0.4887019097805023,0.9760016202926636,0.49560609459877014,0.9441635608673096,0.5000435709953308,0.8919079303741455,0.4322964549064636,0.8327764272689819,0.4320746958255768,0.9720686674118042,0.44739386439323425,0.9408450722694397,0.45575714111328125,0.891271710395813,0.3774842619895935,0.8161511421203613,0.3867592215538025,0.9342067241668701,0.4059659540653229,0.9048044681549072,0.4131911098957062,0.8603466749191284,0.3313564956188202,0.792472779750824,0.35724860429763794,0.8721897602081299,0.37505340576171875,0.8553392291069031,0.3779526352882385,0.822267472743988
0.3942086696624756,0.6563909649848938,0.47923433780670166,0.7067004442214966,0.517269492149353,0.8078705072402954,0.5035010576248169,0.9034967422485352,0.48248904943466187,0.967613160610199,0.4556609094142914,0.8726996183395386,0.44193166494369507,0.9976715445518494,0.44715723395347595,1.034052848815918,0.4559928774833679,1.0342851877212524,0.3888438045978546,0.870336651802063,0.3832273781299591,0.9916723370552063,0.4009559452533722,0.9864037036895752,0.4102674722671509,0.9553675651550293,0.3351268172264099,0.8537966012954712,0.338723748922348,0.9609609246253967,0.362294465303421,0.9494617581367493,0.37296897172927856,0.9173997640609741,0.293171226978302,0.8303567171096802,0.31528544425964355,0.9035882353782654,0.3351655602455139,0.8967514634132385,0.3409201502799988,0.8694671392440796
0.381822407245636,0.6478432416915894,0.469679057598114,0.7043956518173218,0.50636887550354,0.8051682114601135,0.48983055353164673,0.9003995656967163,0.4676811099052429,0.9650954604148865,0.44542446732521057,0.8768335580825806,0.42836180329322815,1.0045095682144165,0.4322538673877716,1.0398424863815308,0.4392567276954651,1.0387253761291504,0.37654322385787964,0.8730834126472473,0.36963963508605957,0.9963114261627197,0.38989943265914917,0.990246593952179,0.40130534768104553,0.9574130177497864,0.32191041111946106,0.8542987704277039,0.3263047933578491,0.9600991606712341,0.3513704538345337,0.9462663531303406,0.3620799481868744,0.911979615688324,0.2800453305244446,0.8280554413795471,0.3047982454299927,0.8974218964576721,0.3253968358039856,0.8906770944595337,0.3307498097419739,0.8650932312011719
0.3360121250152588,0.619296669960022,0.4224476218223572,0.6940863132476807,0.4568573832511902,0.8046673536300659,0.4370766878128052,0.9071465730667114,0.40772345662117004,0.9745062589645386,0.3925780951976776,0.8642188310623169,0.3782551884651184,1.0069276094436646,0.39086440205574036,1.048814296722412,0.40635401010513306,1.051751971244812,0.3220510482788086,0.8582913875579834,0.31720536947250366,1.002132773399353,0.34030836820602417,1.0081026554107666,0.3542878329753876,0.9828222990036011,0.2664012312889099,0.8388779163360596,0.27522289752960205,0.9641040563583374,0.3012343645095825,0.9444146752357483,0.3111753761768341,0.9041222929954529,0.22431382536888123,0.8149968981742859,0.2488115131855011,0.9096947312355042,0.27063894271850586,0.897121787071228,0.27553239464759827,0.863190233707428
0.30396974086761475,0.616111159324646,0.3886312246322632,0.6890871524810791,0.4198886454105377,0.7932158708572388,0.3978812098503113,0.8898351788520813,0.3710165023803711,0.9602982997894287,0.34963127970695496,0.8527782559394836,0.3346063494682312,0.9914838075637817,0.3427654206752777,1.0436376333236694,0.3511509597301483,1.0594239234924316,0.2804860770702362,0.8462832570075989,0.2761782109737396,0.9926058650016785,0.2966858744621277,1.0234590768814087,0.30782413482666016,1.0218921899795532,0.2270582914352417,0.8253931999206543,0.2358049750328064,0.9386537671089172,0.2634039521217346,0.9255772233009338,0.27502885460853577,0.8908987045288086,0.18695417046546936,0.7997537851333618,0.21414563059806824,0.8770110607147217,0.23893506824970245,0.8695682287216187,0.24746990203857422,0.841893196105957
0.2621084451675415,0.5901654958724976,0.35132870078086853,0.6801789402961731,0.3750481903553009,0.7903509140014648,0.34251677989959717,0.8939658403396606,0.30865776538848877,0.9594658017158508,0.29217976331710815,0.8536254167556763,0.27876317501068115,0.9882926940917969,0.300967812538147,0.9517403841018677,0.31349849700927734,0.8958606719970703,0.2234819084405899,0.8373874425888062,0.2247549295425415,0.9776390790939331,0.25165659189224243,0.9442598223686218,0.2632158100605011,0.8930608630180359,0.17341819405555725,0.8106008768081665,0.18670246005058289,0.9324876666069031,0.21126824617385864,0.9036150574684143,0.22050634026527405,0.8565071225166321,0.13762181997299194,0.781015932559967,0.1671859323978424,0.8686550855636597,0.1894104927778244,0.8518146872520447,0.19604402780532837,0.8164138793945312
0.2492918223142624,0.5730830430984497,0.3343026638031006,0.6649515628814697,0.35500621795654297,0.7729467153549194,0.3293510377407074,0.8835012316703796,0.30494892597198486,0.9592774510383606,0.2734977900981903,0.8347421884536743,0.2633584141731262,0.97040855884552,0.28726309537887573,0.9336225986480713,0.297254741191864,0.8815850615501404,0.20666244626045227,0.8208221197128296,0.20969408750534058,0.9635285139083862,0.24032354354858398,0.9297924041748047,0.2520776391029358,0.8814265131950378,0.1585536003112793,0.7962768077850342,0.17188720405101776,0.9189194440841675,0.19855934381484985,0.8924840688705444,0.21010655164718628,0.846729576587677,0.12494470924139023,0.7695150971412659,0.15433363616466522,0.8538471460342407,0.17894956469535828,0.8394652009010315,0.18662089109420776,0.8052690625190735
0.25414565205574036,0.5532208681106567,0.33849799633026123,0.6419757604598999,0.3576354384422302,0.7463786602020264,0.3346863389015198,0.8543348908424377,0.3153846263885498,0.9326488971710205,0.27997198700904846,0.7991029024124146,0.27393102645874023,0.9329253435134888,0.2977016568183899,0.8969905376434326,0.3053721785545349,0.8473749756813049,0.21351315081119537,0.7860901951789856,0.2201826423406601,0.9251803159713745,0.251210480928421,0.8954366445541382,0.26265981793403625,0.8484119772911072,0.16625946760177612,0.763592004776001,0.18067826330661774,0.8823903799057007,0.20939601957798004,0.8580814599990845,0.22031717002391815,0.8127670884132385,0.13270899653434753,0.739061713218689,0.16382180154323578,0.8155138492584229,0.19005239009857178,0.8022504448890686,0.19658683240413666,0.7703332304954529
0.2487919181585312,0.53611159324646,0.3362491726875305,0.6194705963134766,0.35986825823783875,0.7252677083015442,0.3362049460411072,0.8349387645721436,0.3160181939601898,0.9131259322166443,0.27718713879585266,0.7764408588409424,0.2688520550727844,0.9067440629005432,0.2940066158771515,0.8675605058670044,0.3009847402572632,0.8169230222702026,0.2121310830116272,0.7651969790458679,0.216859832406044,0.9027487635612488,0.24765588343143463,0.8735456466674805,0.2588897943496704,0.8274559378623962,0.16762571036815643,0.7442653179168701,0.1809665560722351,0.8605362772941589,0.20920592546463013,0.8368651866912842,0.2186257541179657,0.7963120341300964,0.13593703508377075,0.7205743789672852,0.1639014184474945,0.7986716032028198,0.18833641707897186,0.7849724888801575,0.19367218017578125,0.7556681036949158
0.24406254291534424,0.4993365705013275,0.3309992551803589,0.5885195732116699,0.35238999128341675,0.6969178915023804,0.327758252620697,0.8076785206794739,0.3058004677295685,0.8853439092636108,0.27014198899269104,0.74031001329422,0.2672274112701416,0.876815915107727,0.2919312119483948,0.8354623913764954,0.29665523767471313,0.7848588228225708,0.20492979884147644,0.728458821773529,0.2138780653476715,0.8717319965362549,0.24621599912643433,0.8382740020751953,0.2567532956600189,0.789880096912384,0.15994466841220856,0.7091646790504456,0.17561405897140503,0.8310006260871887,0.20621033012866974,0.8053648471832275,0.2167280614376068,0.7615723609924316,0.12878486514091492,0.6876647472381592,0.1598738729953766,0.7673606276512146,0.18588146567344666,0.7527905106544495,0.19151033461093903,0.721331000328064
0.2390790581703186,0.4824352264404297,0.32754242420196533,0.5665667057037354,0.352615088224411,0.6703944206237793,0.32817041873931885,0.7768179774284363,0.30848556756973267,0.8519479632377625,0.27025294303894043,0.7120840549468994,0.26373615860939026,0.8448691964149475,0.28812655806541443,0.803992509841919,0.2935597002506256,0.7529345750808716,0.20585711300373077,0.7020081281661987,0.21108722686767578,0.843116819858551,0.24101924896240234,0.8133439421653748,0.2511674165725708,0.7671538591384888,0.16155633330345154,0.6836889386177063,0.17670360207557678,0.8013237714767456,0.20414826273918152,0.776618242263794,0.2123081386089325,0.7352228760719299,0.12994015216827393,0.6623876690864563,0.1593160331249237,0.7410691380500793,0.1828271895647049,0.7269393801689148,0.18722864985466003,0.6965170502662659
0.24069516360759735,0.44908541440963745,0.3297719359397888,0.5180726647377014,0.3495444059371948,0.6215790510177612,0.3279241621494293,0.7278162837028503,0.31466788053512573,0.8025874495506287,0.27767378091812134,0.6631878018379211,0.2694478929042816,0.7953571677207947,0.29105162620544434,0.7549651861190796,0.2962650656700134,0.7056728005409241,0.21267494559288025,0.6520518660545349,0.218464657664299,0.7895229458808899,0.24783551692962646,0.7536967992782593,0.2544060945510864,0.7087944746017456,0.16668029129505157,0.6313928365707397,0.17908653616905212,0.7482545375823975,0.20582450926303864,0.7204380035400391,0.211402028799057,0.6796204447746277,0.13365334272384644,0.6094757914543152,0.15772691369056702,0.6880369186401367,0.18321412801742554,0.6730327010154724,0.1877823770046234,0.6438429355621338
0.2379523664712906,0.42570245265960693,0.3241674304008484,0.488491952419281,0.3474062383174896,0.5907884836196899,0.3298681378364563,0.6933547258377075,0.31587347388267517,0.7652918100357056,0.27557164430618286,0.6260451078414917,0.2703740894794464,0.7570120096206665,0.2930227816104889,0.7213729619979858,0.2987120747566223,0.672731876373291,0.21276120841503143,0.6154084205627441,0.21864403784275055,0.7516682147979736,0.2489124983549118,0.7199292778968811,0.2550334632396698,0.6767005920410156,0.16748175024986267,0.5971393585205078,0.17896747589111328,0.7152431607246399,0.20744693279266357,0.6892493963241577,0.21274417638778687,0.6492317914962769,0.13505175709724426,0.5759817957878113,0.15630823373794556,0.6573152542114258,0.18229728937149048,0.6437863707542419,0.1871127188205719,0.6128131151199341
0.23202648758888245,0.39700520038604736,0.31763261556625366,0.46218836307525635,0.34157121181488037,0.5616406798362732,0.32293930649757385,0.6623312830924988,0.30800825357437134,0.7336286902427673,0.27213141322135925,0.5957479476928711,0.2652474343776703,0.7278316617012024,0.2857983112335205,0.6897541880607605,0.2910853624343872,0.6400116682052612,0.20879682898521423,0.5861104130744934,0.21494358777999878,0.7231109142303467,0.24215885996818542,0.6885620951652527,0.2473258376121521,0.6442333459854126,0.16278228163719177,0.5688337087631226,0.17536169290542603,0.6878352165222168,0.20171710848808289,0.6597267985343933,0.20584937930107117,0.6199203729629517,0.1295625865459442,0.5488857626914978,0.15234296023845673,0.6324409246444702,0.17628873884677887,0.6183986663818359,0.17924880981445312,0.5879284739494324
0.22720392048358917,0.35665223002433777,0.31067508459091187,0.4143466055393219,0.3366016745567322,0.5131188631057739,0.3219321072101593,0.6118298768997192,0.3085148334503174,0.6825157403945923,0.27189621329307556,0.542098879814148,0.2674565613269806,0.6728051900863647,0.2852523922920227,0.6338198184967041,0.28857383131980896,0.5853899121284485,0.20945557951927185,0.5341002345085144,0.21838292479515076,0.6698344945907593,0.24182499945163727,0.6335062980651855,0.24466554820537567,0.5887749195098877,0.1625431478023529,0.5204086303710938,0.17791339755058289,0.6384832859039307,0.20091208815574646,0.607410192489624,0.20252272486686707,0.5668264031410217,0.12802164256572723,0.5045555233955383,0.15013131499290466,0.5868580341339111,0.1726246476173401,0.5687181353569031,0.17427252233028412,0.5360167026519775
0.23020629584789276,0.326204776763916,0.31265348196029663,0.39019396901130676,0.34106066823005676,0.48591122031211853,0.3243955075740814,0.5847532749176025,0.30811217427253723,0.6551153063774109,0.27490904927253723,0.5108568072319031,0.26825448870658875,0.6440748572349548,0.28553637862205505,0.6070440411567688,0.28860464692115784,0.5562124848365784,0.2131304144859314,0.5044357180595398,0.2209848314523697,0.642857015132904,0.2432716339826584,0.6080918312072754,0.24598261713981628,0.5619516968727112,0.16705074906349182,0.49235770106315613,0.1825641393661499,0.617405116558075,0.20516541600227356,0.5865904688835144,0.2074415236711502,0.5435474514961243,0.1328752636909485,0.4783634841442108,0.16016030311584473,0.5652450323104858,0.18181638419628143,0.5474720597267151,0.18270432949066162,0.5132023692131042
0.23008126020431519,0.2892669141292572,0.3118550777435303,0.35665231943130493,0.34276488423347473,0.4508962333202362,0.32949399948120117,0.5487209558486938,0.31198015809059143,0.6164886355400085,0.27715641260147095,0.4737396836280823,0.274178147315979,0.603937029838562,0.2924466133117676,0.5654213428497314,0.2954077422618866,0.5163928866386414,0.21562349796295166,0.46690699458122253,0.22492073476314545,0.6026458740234375,0.24773769080638885,0.5686376094818115,0.2523019313812256,0.5230798721313477,0.16937582194805145,0.45664942264556885,0.1859288364648819,0.5788605213165283,0.20568610727787018,0.551288366317749,0.2078925222158432,0.5094543099403381,0.13544464111328125,0.4457802176475525,0.16094976663589478,0.5329241156578064,0.17835365235805511,0.5162241458892822,0.17868055403232574,0.48262566328048706
